season,teamCode,xBin,yBin,shots,goals,avg_xG,goal_rate
2019,ANA,30,-35,9,0,0.010760888888888867,0.0
2019,ANA,30,-30,9,0,0.009164241111111112,0.0
2019,ANA,30,-25,10,0,0.01739380099999999,0.0
2019,ANA,30,-20,11,0,0.014812049090909081,0.0
2019,ANA,30,-15,7,0,0.024376487142857114,0.0
2019,ANA,30,-10,6,0,0.025858683333333316,0.0
2019,ANA,30,-5,8,0,0.01723729625,0.0
2019,ANA,30,0,1,0,0.0196365,0.0
2019,ANA,30,5,4,1,0.12088386250000002,0.25
2019,ANA,30,10,3,0,0.036364166666666635,0.0
2019,ANA,30,15,2,0,0.0282751,0.0
2019,ANA,30,20,8,0,0.018338981249999987,0.0
2019,ANA,30,25,9,0,0.011110636666666654,0.0
2019,ANA,30,30,13,0,0.013171117692307685,0.0
2019,ANA,30,35,12,0,0.013346668333333317,0.0
2019,ANA,35,-40,1,0,0.00969369,0.0
2019,ANA,35,-35,13,0,0.015391756153846154,0.0
2019,ANA,35,-30,39,2,0.012572251794871783,0.05128205128205128
2019,ANA,35,-25,29,0,0.02647808827586206,0.0
2019,ANA,35,-20,12,0,0.016588185833333324,0.0
2019,ANA,35,-15,12,0,0.01751212666666664,0.0
2019,ANA,35,-10,7,0,0.0130692057142857,0.0
2019,ANA,35,-5,10,0,0.039924423999999986,0.0
2019,ANA,35,0,15,1,0.020055291333333322,0.06666666666666667
2019,ANA,35,5,13,0,0.02474132076923074,0.0
2019,ANA,35,10,6,0,0.015400875,0.0
2019,ANA,35,15,21,0,0.016617036666666644,0.0
2019,ANA,35,20,17,0,0.014204289411764688,0.0
2019,ANA,35,25,35,0,0.014078645714285706,0.0
2019,ANA,35,30,20,1,0.028952351999999994,0.05
2019,ANA,35,35,10,0,0.011386758999999991,0.0
2019,ANA,40,-40,3,0,0.012935176666666668,0.0
2019,ANA,40,-35,19,0,0.012722704736842104,0.0
2019,ANA,40,-30,14,1,0.07251321999999998,0.07142857142857142
2019,ANA,40,-25,27,0,0.012507167777777765,0.0
2019,ANA,40,-20,20,0,0.01553962349999998,0.0
2019,ANA,40,-15,10,0,0.02035261599999997,0.0
2019,ANA,40,-10,11,0,0.02373183636363633,0.0
2019,ANA,40,-5,14,0,0.05189065714285712,0.0
2019,ANA,40,0,11,0,0.026749218181818166,0.0
2019,ANA,40,5,4,0,0.024243849999999924,0.0
2019,ANA,40,10,10,0,0.01925648399999999,0.0
2019,ANA,40,15,12,1,0.022018282499999958,0.08333333333333333
2019,ANA,40,20,17,0,0.01423806411764704,0.0
2019,ANA,40,25,25,1,0.013750378799999987,0.04
2019,ANA,40,30,14,1,0.015074482857142857,0.07142857142857142
2019,ANA,40,35,11,0,0.010091495454545454,0.0
2019,ANA,45,-40,4,0,0.01193463,0.0
2019,ANA,45,-35,12,0,0.012055793333333334,0.0
2019,ANA,45,-30,25,0,0.02585390439999998,0.0
2019,ANA,45,-25,14,0,0.018622879999999984,0.0
2019,ANA,45,-20,9,0,0.018721333333333322,0.0
2019,ANA,45,-15,12,0,0.028914394166666666,0.0
2019,ANA,45,-10,4,1,0.03518564999999997,0.25
2019,ANA,45,-5,20,0,0.03297710999999997,0.0
2019,ANA,45,0,18,1,0.03663357499999998,0.05555555555555555
2019,ANA,45,5,10,1,0.07965767999999998,0.1
2019,ANA,45,10,8,0,0.025901756249999987,0.0
2019,ANA,45,15,10,1,0.01778138999999998,0.1
2019,ANA,45,20,18,0,0.0169001333333333,0.0
2019,ANA,45,25,19,0,0.011043669999999995,0.0
2019,ANA,45,30,14,0,0.014015104999999991,0.0
2019,ANA,45,35,3,0,0.010911006666666634,0.0
2019,ANA,50,-40,2,0,0.016100455,0.0
2019,ANA,50,-35,8,0,0.011249886249999988,0.0
2019,ANA,50,-30,13,0,0.017396153076923063,0.0
2019,ANA,50,-25,15,0,0.01715685133333332,0.0
2019,ANA,50,-20,12,0,0.03264548249999999,0.0
2019,ANA,50,-15,16,0,0.03181127062499997,0.0
2019,ANA,50,-10,12,0,0.034275074999999974,0.0
2019,ANA,50,-5,14,0,0.05132345428571428,0.0
2019,ANA,50,0,22,3,0.04074138181818179,0.13636363636363635
2019,ANA,50,5,6,0,0.03250948333333333,0.0
2019,ANA,50,10,12,0,0.036365388333333325,0.0
2019,ANA,50,15,16,0,0.032064274999999975,0.0
2019,ANA,50,20,24,2,0.021091227499999976,0.08333333333333333
2019,ANA,50,25,17,0,0.03343289764705882,0.0
2019,ANA,50,30,7,0,0.0726102857142857,0.0
2019,ANA,50,35,9,0,0.01035385,0.0
2019,ANA,50,40,3,0,0.008337783333333333,0.0
2019,ANA,55,-40,5,0,0.013810149999999998,0.0
2019,ANA,55,-35,10,0,0.008312690000000001,0.0
2019,ANA,55,-30,19,0,0.011070173684210505,0.0
2019,ANA,55,-25,18,2,0.02090906777777775,0.1111111111111111
2019,ANA,55,-20,23,2,0.08221229999999999,0.08695652173913043
2019,ANA,55,-15,17,0,0.08434472352941176,0.0
2019,ANA,55,-10,15,1,0.04485308666666665,0.06666666666666667
2019,ANA,55,-5,14,2,0.05695888214285714,0.14285714285714285
2019,ANA,55,0,15,0,0.03996555333333332,0.0
2019,ANA,55,5,12,1,0.04743432499999998,0.08333333333333333
2019,ANA,55,10,21,1,0.040342619047619016,0.047619047619047616
2019,ANA,55,15,18,1,0.032812751111111094,0.05555555555555555
2019,ANA,55,20,21,0,0.023513540952380934,0.0
2019,ANA,55,25,19,0,0.016595173684210512,0.0
2019,ANA,55,30,13,0,0.009865945384615384,0.0
2019,ANA,55,35,4,0,0.01160342,0.0
2019,ANA,55,40,1,0,0.00540048,0.0
2019,ANA,60,-45,1,0,0.0073831999999999,0.0
2019,ANA,60,-40,6,0,0.008946363333333334,0.0
2019,ANA,60,-35,12,1,0.01342130249999999,0.08333333333333333
2019,ANA,60,-30,15,0,0.016114970666666655,0.0
2019,ANA,60,-25,22,1,0.023767413181818162,0.045454545454545456
2019,ANA,60,-20,24,1,0.03687927291666666,0.041666666666666664
2019,ANA,60,-15,23,4,0.05791105217391302,0.17391304347826086
2019,ANA,60,-10,9,1,0.10970243333333332,0.1111111111111111
2019,ANA,60,-5,18,1,0.06990862722222219,0.05555555555555555
2019,ANA,60,0,24,3,0.08218926666666666,0.125
2019,ANA,60,5,9,1,0.06807146666666664,0.1111111111111111
2019,ANA,60,10,21,2,0.0570974095238095,0.09523809523809523
2019,ANA,60,15,31,1,0.044699697096774176,0.03225806451612903
2019,ANA,60,20,15,1,0.02556076133333331,0.06666666666666667
2019,ANA,60,25,10,0,0.018554825999999962,0.0
2019,ANA,60,30,8,0,0.011539978749999987,0.0
2019,ANA,60,35,12,1,0.011795179166666668,0.08333333333333333
2019,ANA,60,40,2,0,0.009763635,0.0
2019,ANA,65,-45,2,0,0.01768654999999995,0.0
2019,ANA,65,-35,6,0,0.01232427,0.0
2019,ANA,65,-30,12,0,0.067616775,0.0
2019,ANA,65,-25,17,0,0.02430013999999997,0.0
2019,ANA,65,-20,21,3,0.07297805190476189,0.14285714285714285
2019,ANA,65,-15,26,1,0.06432101499999997,0.038461538461538464
2019,ANA,65,-10,17,2,0.08637870588235294,0.11764705882352941
2019,ANA,65,-5,12,1,0.10615072499999996,0.08333333333333333
2019,ANA,65,0,31,2,0.10818153354838707,0.06451612903225806
2019,ANA,65,5,29,2,0.08033625517241379,0.06896551724137931
2019,ANA,65,10,11,0,0.06371604545454544,0.0
2019,ANA,65,15,20,1,0.04548489849999997,0.05
2019,ANA,65,20,17,0,0.029879964705882316,0.0
2019,ANA,65,25,10,0,0.021035827,0.0
2019,ANA,65,30,8,1,0.06278528124999999,0.125
2019,ANA,65,35,3,0,0.017311153333333332,0.0
2019,ANA,70,-45,1,0,0.0114928,0.0
2019,ANA,70,-40,4,0,0.0088523625,0.0
2019,ANA,70,-35,3,0,0.008893193333333334,0.0
2019,ANA,70,-30,11,0,0.017944622727272718,0.0
2019,ANA,70,-25,6,0,0.021832833333333315,0.0
2019,ANA,70,-20,22,3,0.06295435045454544,0.13636363636363635
2019,ANA,70,-15,17,1,0.06583351176470587,0.058823529411764705
2019,ANA,70,-10,19,2,0.08134285263157894,0.10526315789473684
2019,ANA,70,-5,35,4,0.11902117428571427,0.11428571428571428
2019,ANA,70,0,40,9,0.11521670174999998,0.225
2019,ANA,70,5,23,2,0.08126590782608693,0.08695652173913043
2019,ANA,70,10,23,5,0.08904800434782607,0.21739130434782608
2019,ANA,70,15,19,0,0.051842205263157866,0.0
2019,ANA,70,20,11,1,0.04408671818181818,0.09090909090909091
2019,ANA,70,25,7,0,0.021326885714285686,0.0
2019,ANA,70,30,6,0,0.011043926666666667,0.0
2019,ANA,70,35,4,1,0.12825778499999996,0.25
2019,ANA,75,-40,2,0,0.010717299999999999,0.0
2019,ANA,75,-35,4,0,0.0084461675,0.0
2019,ANA,75,-30,3,0,0.013741626666666666,0.0
2019,ANA,75,-25,11,1,0.030305848181818175,0.09090909090909091
2019,ANA,75,-20,13,0,0.03995239230769229,0.0
2019,ANA,75,-15,21,3,0.0819810476190476,0.14285714285714285
2019,ANA,75,-10,31,4,0.0904145387096774,0.12903225806451613
2019,ANA,75,-5,73,4,0.1245115402739726,0.0547945205479452
2019,ANA,75,0,93,12,0.16945843870967742,0.12903225806451613
2019,ANA,75,5,43,2,0.11213961860465115,0.046511627906976744
2019,ANA,75,10,20,2,0.07931307999999998,0.1
2019,ANA,75,15,10,2,0.03259772999999999,0.2
2019,ANA,75,20,7,1,0.02374847142857143,0.14285714285714285
2019,ANA,75,25,5,0,0.013984217999999979,0.0
2019,ANA,75,30,7,0,0.009035722857142856,0.0
2019,ANA,75,35,2,0,0.011189520000000001,0.0
2019,ANA,80,-40,2,0,0.008375,0.0
2019,ANA,80,-35,6,0,0.009104526666666666,0.0
2019,ANA,80,-30,8,1,0.019889657499999987,0.125
2019,ANA,80,-25,8,0,0.026255649999999988,0.0
2019,ANA,80,-20,9,1,0.037783966666666634,0.1111111111111111
2019,ANA,80,-15,17,1,0.046443447058823514,0.058823529411764705
2019,ANA,80,-10,61,10,0.09291213934426228,0.16393442622950818
2019,ANA,80,-5,77,24,0.1932922987012987,0.3116883116883117
2019,ANA,80,0,67,11,0.2158206089552239,0.16417910447761194
2019,ANA,80,5,65,4,0.11356137846153845,0.06153846153846154
2019,ANA,80,10,21,0,0.05740681428571426,0.0
2019,ANA,80,15,12,0,0.07292154999999999,0.0
2019,ANA,80,20,11,1,0.05211867272727271,0.09090909090909091
2019,ANA,80,25,8,0,0.02208018374999996,0.0
2019,ANA,80,30,5,0,0.009904078,0.0
2019,ANA,80,35,2,0,0.01517104,0.0
2019,ANA,80,40,1,0,0.0151177999999999,0.0
2019,ANA,85,-35,3,0,0.00960489,0.0
2019,ANA,85,-30,2,0,0.02323466999999995,0.0
2019,ANA,85,-25,1,0,0.00532001,0.0
2019,ANA,85,-20,7,0,0.04256481428571424,0.0
2019,ANA,85,-15,8,0,0.046101099999999985,0.0
2019,ANA,85,-10,31,1,0.0956962258064516,0.03225806451612903
2019,ANA,85,-5,13,4,0.17221386153846152,0.3076923076923077
2019,ANA,85,0,2,0,0.181612,0.0
2019,ANA,85,5,16,1,0.09400725624999996,0.0625
2019,ANA,85,10,13,2,0.15488173076923076,0.15384615384615385
2019,ANA,85,15,6,0,0.03459969999999998,0.0
2019,ANA,85,20,6,0,0.03702436666666666,0.0
2019,ANA,85,25,7,0,0.014138687142857114,0.0
2019,ANA,85,30,2,0,0.01057202,0.0
2019,ANA,85,35,3,0,0.008705256666666666,0.0
2019,ANA,90,-35,1,0,0.01,0.0
2019,ANA,90,-25,2,0,0.01,0.0
2019,ANA,90,-20,2,0,0.01,0.0
2019,ANA,90,-15,5,0,0.01,0.0
2019,ANA,90,-10,7,0,0.01,0.0
2019,ANA,90,5,5,0,0.01,0.0
2019,ANA,90,10,2,0,0.01,0.0
2019,ANA,90,15,3,0,0.01,0.0
2019,ANA,90,30,1,0,0.01,0.0
2019,ANA,95,-20,1,0,0.01,0.0
2019,ANA,95,-10,3,0,0.01,0.0
2019,ANA,95,-5,1,0,0.01,0.0
2019,ANA,95,10,4,0,0.01,0.0
2019,ARI,0,-40,4,1,0.20127504249999997,0.25
2019,ARI,0,-35,4,1,0.112772885,0.25
2019,ARI,0,-30,1,0,0.00698715,0.0
2019,ARI,0,-25,1,0,0.00757096,0.0
2019,ARI,0,-10,2,0,0.009878165000000001,0.0
2019,ARI,0,0,10,0,0.065233,0.0
2019,ARI,0,5,2,0,0.02687334999999995,0.0
2019,ARI,0,10,2,0,0.00498144,0.0
2019,ARI,0,15,2,0,0.01492802,0.0
2019,ARI,0,25,1,0,0.00688071,0.0
2019,ARI,0,30,2,0,0.004721055,0.0
2019,ARI,0,35,6,0,0.008748265,0.0
2019,ARI,0,40,2,0,0.006850665000000001,0.0
2019,ARI,5,-40,5,0,0.0077071959999999995,0.0
2019,ARI,5,-35,4,0,0.00565354,0.0
2019,ARI,5,-25,2,0,0.00678435,0.0
2019,ARI,5,-20,1,0,0.00576187,0.0
2019,ARI,5,-15,2,0,0.00750101,0.0
2019,ARI,5,-5,1,0,0.00797758,0.0
2019,ARI,5,0,1,0,0.009198,0.0
2019,ARI,5,5,1,0,0.0131837999999999,0.0
2019,ARI,5,10,1,0,0.00818902,0.0
2019,ARI,5,30,3,0,0.005107953333333333,0.0
2019,ARI,5,35,1,0,0.00839356,0.0
2019,ARI,5,40,1,0,0.00572701,0.0
2019,ARI,10,-40,2,0,0.00684581,0.0
2019,ARI,10,-35,3,0,0.004950173333333333,0.0
2019,ARI,10,-30,2,0,0.0066517799999999995,0.0
2019,ARI,10,-20,2,0,0.008930265,0.0
2019,ARI,10,-10,2,0,0.013654159999999999,0.0
2019,ARI,10,-5,1,0,0.0068781999999999,0.0
2019,ARI,10,5,1,0,0.00668253,0.0
2019,ARI,10,15,1,0,0.00689586,0.0
2019,ARI,10,20,1,0,0.0121248,0.0
2019,ARI,10,25,2,0,0.00638729,0.0
2019,ARI,10,30,3,0,0.0048789666666666665,0.0
2019,ARI,10,35,3,0,0.009086209999999999,0.0
2019,ARI,10,40,2,1,0.396389605,0.5
2019,ARI,15,-40,2,0,0.004841145,0.0
2019,ARI,15,-35,3,0,0.005919336666666667,0.0
2019,ARI,15,-30,1,0,0.00563632,0.0
2019,ARI,15,-25,1,0,0.00730905,0.0
2019,ARI,15,-15,3,0,0.0046342200000000005,0.0
2019,ARI,15,-10,1,0,0.00593695,0.0
2019,ARI,15,-5,1,0,0.0116183,0.0
2019,ARI,15,0,3,0,0.0053156666666666665,0.0
2019,ARI,15,5,3,0,0.016165959999999965,0.0
2019,ARI,15,10,1,0,0.00523397,0.0
2019,ARI,15,20,1,0,0.00467806,0.0
2019,ARI,15,25,2,1,0.177834795,0.5
2019,ARI,15,30,3,0,0.13316894666666665,0.0
2019,ARI,15,35,1,0,0.0075857,0.0
2019,ARI,20,-40,2,0,0.007301054999999999,0.0
2019,ARI,20,-35,3,0,0.007457396666666667,0.0
2019,ARI,20,-30,1,0,0.00956611,0.0
2019,ARI,20,-20,1,0,0.00895164,0.0
2019,ARI,20,-10,1,0,0.0143437999999999,0.0
2019,ARI,20,-5,3,0,0.014711423333333334,0.0
2019,ARI,20,0,4,0,0.0099471,0.0
2019,ARI,20,5,5,0,0.00914736,0.0
2019,ARI,20,20,2,0,0.006637105,0.0
2019,ARI,20,25,3,0,0.006070003333333333,0.0
2019,ARI,20,30,4,0,0.0072163425,0.0
2019,ARI,20,35,1,0,0.00465123,0.0
2019,ARI,25,-40,2,0,0.00664206,0.0
2019,ARI,25,-30,1,0,0.0118229,0.0
2019,ARI,25,-20,1,0,0.0160686,0.0
2019,ARI,25,-5,1,0,0.00805306,0.0
2019,ARI,25,0,2,0,0.00938146,0.0
2019,ARI,25,5,3,0,0.021457109999999963,0.0
2019,ARI,25,10,1,0,0.010249,0.0
2019,ARI,25,30,3,0,0.01211815,0.0
2019,ARI,25,35,2,0,0.20338554999999994,0.0
2019,ARI,30,-45,1,0,0.0123967,0.0
2019,ARI,30,-40,2,1,0.32828830000000003,0.5
2019,ARI,30,-35,8,1,0.10871819999999999,0.125
2019,ARI,30,-30,7,0,0.01339180714285713,0.0
2019,ARI,30,-25,11,1,0.017599099999999965,0.09090909090909091
2019,ARI,30,-20,3,0,0.020879433333333298,0.0
2019,ARI,30,-15,9,0,0.01655013222222219,0.0
2019,ARI,30,-10,8,0,0.02146905375,0.0
2019,ARI,30,-5,10,1,0.092113346,0.1
2019,ARI,30,0,14,0,0.023480232857142836,0.0
2019,ARI,30,5,5,0,0.0183118,0.0
2019,ARI,30,10,12,0,0.020645708333333315,0.0
2019,ARI,30,15,5,0,0.02105178,0.0
2019,ARI,30,20,14,1,0.015292774999999993,0.07142857142857142
2019,ARI,30,25,11,0,0.011976829999999992,0.0
2019,ARI,30,30,18,1,0.010642217222222222,0.05555555555555555
2019,ARI,30,35,6,0,0.014817285,0.0
2019,ARI,30,40,1,0,0.00237249,0.0
2019,ARI,35,-40,5,0,0.00908612,0.0
2019,ARI,35,-35,24,0,0.013451232083333325,0.0
2019,ARI,35,-30,28,1,0.01529119892857141,0.03571428571428571
2019,ARI,35,-25,23,1,0.015241264347826066,0.043478260869565216
2019,ARI,35,-20,15,0,0.017360277999999982,0.0
2019,ARI,35,-15,15,0,0.021895406666666638,0.0
2019,ARI,35,-10,10,1,0.01511439799999997,0.1
2019,ARI,35,-5,11,0,0.020126748181818175,0.0
2019,ARI,35,0,34,1,0.01987026382352939,0.029411764705882353
2019,ARI,35,5,20,0,0.02201870949999999,0.0
2019,ARI,35,10,17,0,0.026012968823529388,0.0
2019,ARI,35,15,18,0,0.01703815555555554,0.0
2019,ARI,35,20,25,1,0.014819741599999981,0.04
2019,ARI,35,25,38,0,0.014140379473684205,0.0
2019,ARI,35,30,47,1,0.019929651914893605,0.02127659574468085
2019,ARI,35,35,7,0,0.008558107142857142,0.0
2019,ARI,40,-45,1,0,0.00977089,0.0
2019,ARI,40,-40,4,0,0.008573784999999974,0.0
2019,ARI,40,-35,13,0,0.013011493846153837,0.0
2019,ARI,40,-30,15,0,0.014154611333333325,0.0
2019,ARI,40,-25,18,0,0.014010971111111095,0.0
2019,ARI,40,-20,12,0,0.024895963333333326,0.0
2019,ARI,40,-15,15,1,0.046188437333333304,0.06666666666666667
2019,ARI,40,-10,7,0,0.0242447714285714,0.0
2019,ARI,40,-5,21,1,0.059709246666666646,0.047619047619047616
2019,ARI,40,0,11,0,0.025589427272727262,0.0
2019,ARI,40,5,11,0,0.025554081818181803,0.0
2019,ARI,40,10,12,0,0.05800496666666665,0.0
2019,ARI,40,15,13,0,0.021981601538461532,0.0
2019,ARI,40,20,17,0,0.016686669999999983,0.0
2019,ARI,40,25,25,0,0.024463403599999992,0.0
2019,ARI,40,30,17,0,0.012762057647058818,0.0
2019,ARI,40,35,5,0,0.00929351199999998,0.0
2019,ARI,40,40,2,0,0.01065781999999995,0.0
2019,ARI,45,-45,1,0,0.00665007,0.0
2019,ARI,45,-40,5,0,0.013842769999999999,0.0
2019,ARI,45,-35,8,0,0.0120388875,0.0
2019,ARI,45,-30,17,0,0.013222786470588223,0.0
2019,ARI,45,-25,17,1,0.01625714294117646,0.058823529411764705
2019,ARI,45,-20,14,0,0.02439477857142855,0.0
2019,ARI,45,-15,6,0,0.10016846666666666,0.0
2019,ARI,45,-10,11,0,0.034643325454545446,0.0
2019,ARI,45,-5,11,1,0.08059982727272724,0.09090909090909091
2019,ARI,45,0,11,0,0.029283032727272697,0.0
2019,ARI,45,5,13,0,0.031068535384615386,0.0
2019,ARI,45,10,7,0,0.039816471428571386,0.0
2019,ARI,45,15,9,1,0.03385359999999999,0.1111111111111111
2019,ARI,45,20,21,3,0.08232887904761903,0.14285714285714285
2019,ARI,45,25,12,2,0.11010187666666665,0.16666666666666666
2019,ARI,45,30,11,1,0.009455146363636355,0.09090909090909091
2019,ARI,45,35,8,0,0.010612082499999962,0.0
2019,ARI,45,40,1,0,0.0124062,0.0
2019,ARI,50,-40,6,0,0.010183558333333334,0.0
2019,ARI,50,-35,18,0,0.013645919999999999,0.0
2019,ARI,50,-30,14,0,0.02036500785714285,0.0
2019,ARI,50,-25,27,2,0.058353104074074034,0.07407407407407407
2019,ARI,50,-20,23,0,0.031062081739130425,0.0
2019,ARI,50,-15,7,0,0.026159625714285702,0.0
2019,ARI,50,-10,10,0,0.04484424999999998,0.0
2019,ARI,50,-5,7,0,0.04544578571428571,0.0
2019,ARI,50,0,18,1,0.057271327777777756,0.05555555555555555
2019,ARI,50,5,5,0,0.04261741999999998,0.0
2019,ARI,50,10,16,1,0.03806508312499999,0.0625
2019,ARI,50,15,16,0,0.033728999999999974,0.0
2019,ARI,50,20,28,0,0.03583320357142856,0.0
2019,ARI,50,25,15,1,0.022084933333333313,0.06666666666666667
2019,ARI,50,30,12,0,0.015351334999999975,0.0
2019,ARI,50,35,8,0,0.0149926175,0.0
2019,ARI,50,40,2,0,0.01173071499999995,0.0
2019,ARI,55,-45,2,0,0.008442024999999999,0.0
2019,ARI,55,-40,11,0,0.01292524090909089,0.0
2019,ARI,55,-35,16,0,0.013338312499999975,0.0
2019,ARI,55,-30,22,1,0.018271798181818174,0.045454545454545456
2019,ARI,55,-25,22,0,0.02876229772727271,0.0
2019,ARI,55,-20,22,0,0.028215818181818165,0.0
2019,ARI,55,-15,13,0,0.03489213999999999,0.0
2019,ARI,55,-10,6,2,0.061641216666666665,0.3333333333333333
2019,ARI,55,-5,19,2,0.06157378105263158,0.10526315789473684
2019,ARI,55,0,12,0,0.07051959166666665,0.0
2019,ARI,55,5,19,3,0.06548604736842102,0.15789473684210525
2019,ARI,55,10,12,1,0.05113943333333334,0.08333333333333333
2019,ARI,55,15,22,1,0.055364931363636356,0.045454545454545456
2019,ARI,55,20,28,3,0.0408559982142857,0.10714285714285714
2019,ARI,55,25,20,2,0.025031437499999986,0.1
2019,ARI,55,30,12,0,0.013031314166666657,0.0
2019,ARI,55,35,12,0,0.011184114999999993,0.0
2019,ARI,55,40,3,0,0.005695583333333333,0.0
2019,ARI,60,-40,7,0,0.019214134285714272,0.0
2019,ARI,60,-35,7,0,0.01190198714285713,0.0
2019,ARI,60,-30,13,0,0.02479118307692306,0.0
2019,ARI,60,-25,23,2,0.06235435434782606,0.08695652173913043
2019,ARI,60,-20,25,2,0.05080283959999999,0.08
2019,ARI,60,-15,25,3,0.09571406399999997,0.12
2019,ARI,60,-10,9,0,0.0865583222222222,0.0
2019,ARI,60,-5,20,1,0.09286669499999997,0.05
2019,ARI,60,0,27,3,0.09546216703703703,0.1111111111111111
2019,ARI,60,5,21,0,0.0650543171428571,0.0
2019,ARI,60,10,28,5,0.0720392964285714,0.17857142857142858
2019,ARI,60,15,31,4,0.05139466903225805,0.12903225806451613
2019,ARI,60,20,11,0,0.03652996909090908,0.0
2019,ARI,60,25,21,1,0.060522023333333314,0.047619047619047616
2019,ARI,60,30,17,1,0.01701901058823527,0.058823529411764705
2019,ARI,60,35,6,0,0.012229428333333334,0.0
2019,ARI,60,40,1,0,0.0233600999999999,0.0
2019,ARI,65,-40,7,0,0.010814811428571413,0.0
2019,ARI,65,-35,11,0,0.012981262727272725,0.0
2019,ARI,65,-30,10,0,0.01930409499999999,0.0
2019,ARI,65,-25,15,1,0.038777445999999986,0.06666666666666667
2019,ARI,65,-20,18,2,0.05183149999999998,0.1111111111111111
2019,ARI,65,-15,22,0,0.062230213636363614,0.0
2019,ARI,65,-10,10,2,0.08262875999999998,0.2
2019,ARI,65,-5,16,2,0.13560966874999997,0.125
2019,ARI,65,0,34,7,0.12468230911764705,0.20588235294117646
2019,ARI,65,5,18,1,0.15031944499999997,0.05555555555555555
2019,ARI,65,10,20,2,0.09243375999999999,0.1
2019,ARI,65,15,20,1,0.07053388499999999,0.05
2019,ARI,65,20,11,0,0.03778730454545454,0.0
2019,ARI,65,25,11,1,0.02390736363636364,0.09090909090909091
2019,ARI,65,30,9,0,0.015565554444444423,0.0
2019,ARI,65,35,5,0,0.01052869,0.0
2019,ARI,65,40,1,0,0.0146821,0.0
2019,ARI,70,-40,3,0,0.01137308,0.0
2019,ARI,70,-35,8,0,0.010342546250000001,0.0
2019,ARI,70,-30,8,0,0.012980472499999975,0.0
2019,ARI,70,-25,11,0,0.04366629090909089,0.0
2019,ARI,70,-20,15,0,0.04685676666666667,0.0
2019,ARI,70,-15,31,2,0.07328609677419352,0.06451612903225806
2019,ARI,70,-10,19,0,0.09258189999999997,0.0
2019,ARI,70,-5,49,2,0.13099040612244897,0.04081632653061224
2019,ARI,70,0,40,7,0.15096696999999998,0.175
2019,ARI,70,5,23,1,0.10026786956521738,0.043478260869565216
2019,ARI,70,10,24,2,0.07961194999999999,0.08333333333333333
2019,ARI,70,15,22,4,0.06501454999999999,0.18181818181818182
2019,ARI,70,20,8,0,0.039238966249999986,0.0
2019,ARI,70,25,9,0,0.022195679999999978,0.0
2019,ARI,70,30,3,0,0.022282759999999967,0.0
2019,ARI,70,35,5,1,0.010301331999999979,0.2
2019,ARI,75,-40,5,1,0.072051454,0.2
2019,ARI,75,-35,6,0,0.014013133333333266,0.0
2019,ARI,75,-30,8,0,0.02045045,0.0
2019,ARI,75,-25,14,0,0.03864451357142856,0.0
2019,ARI,75,-20,18,2,0.0708542172222222,0.1111111111111111
2019,ARI,75,-15,26,4,0.09933326538461537,0.15384615384615385
2019,ARI,75,-10,29,2,0.15369609999999997,0.06896551724137931
2019,ARI,75,-5,76,4,0.1559032522368421,0.05263157894736842
2019,ARI,75,0,101,20,0.17958100792079207,0.19801980198019803
2019,ARI,75,5,41,4,0.11733548780487804,0.0975609756097561
2019,ARI,75,10,25,3,0.08586175599999998,0.12
2019,ARI,75,15,21,2,0.045740792380952355,0.09523809523809523
2019,ARI,75,20,12,0,0.03301847499999997,0.0
2019,ARI,75,25,7,1,0.03938881428571429,0.14285714285714285
2019,ARI,75,30,3,0,0.007773656666666667,0.0
2019,ARI,75,35,5,0,0.01246134,0.0
2019,ARI,80,-40,1,1,0.0330496999999999,1.0
2019,ARI,80,-35,8,0,0.020264384999999975,0.0
2019,ARI,80,-30,8,0,0.019668829999999988,0.0
2019,ARI,80,-25,13,0,0.04639163846153846,0.0
2019,ARI,80,-20,14,2,0.039505021428571416,0.14285714285714285
2019,ARI,80,-15,19,0,0.0675912736842105,0.0
2019,ARI,80,-10,63,6,0.10487214079365079,0.09523809523809523
2019,ARI,80,-5,60,15,0.22447700499999998,0.25
2019,ARI,80,0,78,10,0.21258712307692307,0.1282051282051282
2019,ARI,80,5,53,5,0.1460326975471698,0.09433962264150944
2019,ARI,80,10,19,2,0.09372653684210523,0.10526315789473684
2019,ARI,80,15,15,0,0.03777315999999998,0.0
2019,ARI,80,20,16,3,0.03872120624999997,0.1875
2019,ARI,80,25,9,0,0.021113426666666667,0.0
2019,ARI,80,30,4,0,0.024139175,0.0
2019,ARI,80,35,3,0,0.01691213,0.0
2019,ARI,85,-35,1,0,0.0160735,0.0
2019,ARI,85,-30,6,0,0.020407255,0.0
2019,ARI,85,-25,12,1,0.030452324999999992,0.08333333333333333
2019,ARI,85,-20,9,1,0.049657499999999966,0.1111111111111111
2019,ARI,85,-15,10,2,0.05324873,0.2
2019,ARI,85,-10,34,3,0.08529521470588235,0.08823529411764706
2019,ARI,85,-5,17,3,0.20126128823529413,0.17647058823529413
2019,ARI,85,0,9,3,0.2626049555555555,0.3333333333333333
2019,ARI,85,5,17,1,0.14469103529411761,0.058823529411764705
2019,ARI,85,10,4,1,0.055413924999999996,0.25
2019,ARI,85,15,7,1,0.039076214285714284,0.14285714285714285
