season,teamCode,xBin,yBin,shots,goals,avg_xG,goal_rate
2018,MIN,35,30,13,1,0.03280216999999999,0.07692307692307693
2018,MIN,35,35,2,0,0.008964469999999999,0.0
2018,MIN,40,-40,2,0,0.003556365,0.0
2018,MIN,40,-35,16,0,0.009768703124999988,0.0
2018,MIN,40,-30,17,0,0.013870189999999982,0.0
2018,MIN,40,-25,18,0,0.017606626111111093,0.0
2018,MIN,40,-20,11,0,0.017404296363636353,0.0
2018,MIN,40,-15,4,0,0.023026774999999975,0.0
2018,MIN,40,-10,3,0,0.025493666666666633,0.0
2018,MIN,40,-5,14,2,0.07538116785714284,0.14285714285714285
2018,MIN,40,0,5,0,0.04117852,0.0
2018,MIN,40,5,4,0,0.01578715499999995,0.0
2018,MIN,40,10,7,0,0.02334585714285714,0.0
2018,MIN,40,15,11,0,0.0133688209090909,0.0
2018,MIN,40,20,13,0,0.015835696153846144,0.0
2018,MIN,40,25,10,0,0.013187827,0.0
2018,MIN,40,30,10,0,0.01699690399999998,0.0
2018,MIN,40,35,8,0,0.01006801375,0.0
2018,MIN,45,-40,6,0,0.020789126666666668,0.0
2018,MIN,45,-35,12,0,0.036754953333333326,0.0
2018,MIN,45,-30,12,0,0.012228241666666667,0.0
2018,MIN,45,-25,13,1,0.01752944769230769,0.07692307692307693
2018,MIN,45,-20,7,0,0.03102627142857137,0.0
2018,MIN,45,-15,13,0,0.03308683076923075,0.0
2018,MIN,45,-10,5,1,0.029504399999999997,0.2
2018,MIN,45,-5,5,1,0.03521143999999998,0.2
2018,MIN,45,0,6,2,0.1320699333333333,0.3333333333333333
2018,MIN,45,5,4,1,0.038255375,0.25
2018,MIN,45,10,10,0,0.032500829999999994,0.0
2018,MIN,45,15,12,0,0.019656949999999975,0.0
2018,MIN,45,20,16,1,0.01809628687499999,0.0625
2018,MIN,45,25,15,1,0.014320317999999993,0.06666666666666667
2018,MIN,45,30,11,0,0.011440671818181819,0.0
2018,MIN,45,35,10,0,0.01007336599999998,0.0
2018,MIN,50,-40,2,0,0.0297526,0.0
2018,MIN,50,-35,12,0,0.010545309999999983,0.0
2018,MIN,50,-30,9,0,0.02056503999999999,0.0
2018,MIN,50,-25,10,1,0.022673919999999993,0.1
2018,MIN,50,-20,16,1,0.02702506187499999,0.0625
2018,MIN,50,-15,11,1,0.03699242727272727,0.09090909090909091
2018,MIN,50,-10,9,0,0.04081861111111109,0.0
2018,MIN,50,-5,7,1,0.05259634285714281,0.14285714285714285
2018,MIN,50,0,13,3,0.06840089230769228,0.23076923076923078
2018,MIN,50,5,12,2,0.04471355833333332,0.16666666666666666
2018,MIN,50,10,9,0,0.04054071666666666,0.0
2018,MIN,50,15,17,3,0.07645107176470588,0.17647058823529413
2018,MIN,50,20,13,0,0.021069082307692284,0.0
2018,MIN,50,25,12,1,0.019161533333333324,0.08333333333333333
2018,MIN,50,30,6,0,0.011973818333333332,0.0
2018,MIN,50,35,10,0,0.013383372,0.0
2018,MIN,55,-40,8,0,0.0126969125,0.0
2018,MIN,55,-35,14,0,0.016259831428571413,0.0
2018,MIN,55,-30,9,0,0.024060615555555536,0.0
2018,MIN,55,-25,9,1,0.0472273111111111,0.1111111111111111
2018,MIN,55,-20,9,1,0.04355856666666666,0.1111111111111111
2018,MIN,55,-15,12,1,0.05850537499999999,0.08333333333333333
2018,MIN,55,-10,4,1,0.2040818,0.25
2018,MIN,55,-5,10,0,0.08145239,0.0
2018,MIN,55,0,8,1,0.06337228749999999,0.125
2018,MIN,55,5,24,3,0.07469018416666666,0.125
2018,MIN,55,10,16,1,0.06833904625,0.0625
2018,MIN,55,15,9,0,0.056360388888888883,0.0
2018,MIN,55,20,17,1,0.03590954705882349,0.058823529411764705
2018,MIN,55,25,14,1,0.02248987857142856,0.07142857142857142
2018,MIN,55,30,17,0,0.014106237058823518,0.0
2018,MIN,55,35,6,0,0.011369895,0.0
2018,MIN,60,-40,6,1,0.009020554999999984,0.16666666666666666
2018,MIN,60,-35,13,0,0.014172416923076893,0.0
2018,MIN,60,-30,9,0,0.025389749999999968,0.0
2018,MIN,60,-25,15,1,0.049122913333333316,0.06666666666666667
2018,MIN,60,-20,29,3,0.04351741034482757,0.10344827586206896
2018,MIN,60,-15,13,1,0.07229766923076922,0.07692307692307693
2018,MIN,60,-10,12,4,0.08920528999999999,0.3333333333333333
2018,MIN,60,-5,7,1,0.08621059999999996,0.14285714285714285
2018,MIN,60,0,21,4,0.09376913476190475,0.19047619047619047
2018,MIN,60,5,14,2,0.07077035714285711,0.14285714285714285
2018,MIN,60,10,14,3,0.0929762857142857,0.21428571428571427
2018,MIN,60,15,13,0,0.046379186923076916,0.0
2018,MIN,60,20,10,2,0.04199092199999998,0.2
2018,MIN,60,25,16,0,0.02421870625,0.0
2018,MIN,60,30,7,0,0.017828532857142816,0.0
2018,MIN,60,35,11,0,0.010005862727272719,0.0
2018,MIN,65,-40,5,0,0.020164922000000002,0.0
2018,MIN,65,-35,12,1,0.016147181666666642,0.08333333333333333
2018,MIN,65,-30,8,0,0.04207821749999997,0.0
2018,MIN,65,-25,10,0,0.04301665999999999,0.0
2018,MIN,65,-20,11,0,0.04788863181818177,0.0
2018,MIN,65,-15,15,0,0.06322471333333332,0.0
2018,MIN,65,-10,8,1,0.12490688749999998,0.125
2018,MIN,65,-5,20,1,0.10148412,0.05
2018,MIN,65,0,26,7,0.1243779923076923,0.2692307692307692
2018,MIN,65,5,10,2,0.10696812999999998,0.2
2018,MIN,65,10,21,0,0.06531389999999998,0.0
2018,MIN,65,15,15,4,0.08100711333333331,0.26666666666666666
2018,MIN,65,20,12,0,0.03955646666666666,0.0
2018,MIN,65,25,23,2,0.027494128695652154,0.08695652173913043
2018,MIN,65,30,8,0,0.015175951249999986,0.0
2018,MIN,65,35,9,0,0.007855874444444445,0.0
2018,MIN,65,40,1,0,0.0150571,0.0
2018,MIN,70,-40,8,0,0.014020305,0.0
2018,MIN,70,-35,7,0,0.014372544285714273,0.0
2018,MIN,70,-30,13,0,0.021508399230769207,0.0
2018,MIN,70,-25,8,0,0.030289837499999975,0.0
2018,MIN,70,-20,9,0,0.0616701333333333,0.0
2018,MIN,70,-15,17,1,0.08069201176470588,0.058823529411764705
2018,MIN,70,-10,18,5,0.10622473888888888,0.2777777777777778
2018,MIN,70,-5,33,6,0.17188333939393938,0.18181818181818182
2018,MIN,70,0,34,7,0.1337012676470588,0.20588235294117646
2018,MIN,70,5,15,2,0.11019420666666666,0.13333333333333333
2018,MIN,70,10,12,2,0.08402696666666666,0.16666666666666666
2018,MIN,70,15,13,2,0.05788210769230768,0.15384615384615385
2018,MIN,70,20,16,1,0.048341718749999985,0.0625
2018,MIN,70,25,8,0,0.018817024999999973,0.0
2018,MIN,70,30,8,0,0.012379652499999987,0.0
2018,MIN,70,35,12,0,0.01259304916666664,0.0
2018,MIN,75,-40,6,0,0.006674741666666667,0.0
2018,MIN,75,-35,10,0,0.01756505299999998,0.0
2018,MIN,75,-30,9,0,0.027492095555555554,0.0
2018,MIN,75,-25,12,0,0.029945966666666643,0.0
2018,MIN,75,-20,14,1,0.0656817214285714,0.07142857142857142
2018,MIN,75,-15,12,0,0.07000544166666665,0.0
2018,MIN,75,-10,32,2,0.12962220624999998,0.0625
2018,MIN,75,-5,63,4,0.16115960873015872,0.06349206349206349
2018,MIN,75,0,66,12,0.19017430378787875,0.18181818181818182
2018,MIN,75,5,44,3,0.17137986068181818,0.06818181818181818
2018,MIN,75,10,13,3,0.11800620769230769,0.23076923076923078
2018,MIN,75,15,12,0,0.0494552,0.0
2018,MIN,75,20,5,0,0.06815216000000002,0.0
2018,MIN,75,25,2,0,0.01763035,0.0
2018,MIN,75,30,3,0,0.017161403333333335,0.0
2018,MIN,75,35,5,0,0.01044265799999996,0.0
2018,MIN,80,-35,11,1,0.01907459272727271,0.09090909090909091
2018,MIN,80,-30,14,0,0.048187716428571406,0.0
2018,MIN,80,-25,10,1,0.08350351999999997,0.1
2018,MIN,80,-20,14,1,0.07511615,0.07142857142857142
2018,MIN,80,-15,16,0,0.07022839374999996,0.0
2018,MIN,80,-10,64,5,0.12696250625,0.078125
2018,MIN,80,-5,74,26,0.22819516486486482,0.35135135135135137
2018,MIN,80,0,68,15,0.24883019235294115,0.22058823529411764
2018,MIN,80,5,61,7,0.13931757540983605,0.11475409836065574
2018,MIN,80,10,14,0,0.06414750499999998,0.0
2018,MIN,80,15,11,0,0.05730018181818181,0.0
2018,MIN,80,20,12,0,0.03442713333333328,0.0
2018,MIN,80,25,10,1,0.02505433999999998,0.1
2018,MIN,80,30,5,0,0.011892504000000002,0.0
2018,MIN,80,35,4,0,0.020831014999999974,0.0
2018,MIN,85,-35,3,0,0.0059327166666666665,0.0
2018,MIN,85,-30,2,0,0.008091164999999999,0.0
2018,MIN,85,-25,5,0,0.03882517999999998,0.0
2018,MIN,85,-20,7,0,0.0410864857142857,0.0
2018,MIN,85,-15,6,2,0.06785586333333331,0.3333333333333333
2018,MIN,85,-10,39,2,0.08065703076923077,0.05128205128205128
2018,MIN,85,-5,19,4,0.2184720894736842,0.21052631578947367
2018,MIN,85,0,4,1,0.29572125,0.25
2018,MIN,85,5,22,2,0.06740674999999997,0.09090909090909091
2018,MIN,85,10,6,2,0.0509781,0.3333333333333333
2018,MIN,85,15,2,0,0.016817275,0.0
2018,MIN,85,20,7,0,0.023663485714285698,0.0
2018,MIN,85,25,2,0,0.01441634999999995,0.0
2018,MIN,90,-25,1,1,0.01,1.0
2018,MIN,90,-20,2,1,0.0055,0.5
2018,MIN,90,-10,4,0,0.01,0.0
2018,MIN,90,10,1,1,0.01,1.0
2018,MIN,90,20,2,0,0.0055,0.0
2018,MIN,95,-10,2,0,0.01,0.0
2018,MTL,0,-40,2,0,0.0057567650000000005,0.0
2018,MTL,0,-25,1,0,0.00695989,0.0
2018,MTL,0,-20,1,0,0.0171565999999999,0.0
2018,MTL,0,-15,1,0,0.00765431,0.0
2018,MTL,0,-5,1,0,0.00822072,0.0
2018,MTL,0,0,7,2,0.04567807714285715,0.2857142857142857
2018,MTL,0,5,2,0,0.00722351,0.0
2018,MTL,0,10,1,0,0.00726031,0.0
2018,MTL,0,15,1,0,0.00931921,0.0
2018,MTL,0,20,1,0,0.00744915,0.0
2018,MTL,0,25,1,0,0.00482186,0.0
2018,MTL,0,35,2,1,0.260454215,0.5
2018,MTL,0,40,1,0,0.00492084,0.0
2018,MTL,5,-40,1,0,0.00503468,0.0
2018,MTL,5,-30,1,0,0.00987393,0.0
2018,MTL,5,-25,1,0,0.00988106,0.0
2018,MTL,5,-5,1,0,0.021769,0.0
2018,MTL,5,0,3,0,0.014099496666666668,0.0
2018,MTL,5,20,1,0,0.00400257,0.0
2018,MTL,5,25,2,0,0.0045014700000000005,0.0
2018,MTL,5,30,3,0,0.00690424,0.0
2018,MTL,5,35,3,0,0.006466069999999966,0.0
2018,MTL,10,-40,1,0,0.019488,0.0
2018,MTL,10,-35,1,0,0.00658354,0.0
2018,MTL,10,-30,1,0,0.00960221,0.0
2018,MTL,10,-15,2,0,0.0129107,0.0
2018,MTL,10,-10,2,0,0.010837319999999949,0.0
2018,MTL,10,-5,3,0,0.007271526666666667,0.0
2018,MTL,10,0,4,1,0.01704854999999995,0.25
2018,MTL,10,10,1,0,0.00839113,0.0
2018,MTL,10,25,1,0,0.00623486,0.0
2018,MTL,15,-40,2,0,0.007452675000000001,0.0
2018,MTL,15,-35,2,0,0.00347789,0.0
2018,MTL,15,-30,3,0,0.00719426,0.0
2018,MTL,15,-15,1,0,0.01538,0.0
2018,MTL,15,-5,2,0,0.0149421,0.0
2018,MTL,15,0,2,0,0.027171874999999998,0.0
2018,MTL,15,5,2,0,0.009770275,0.0
2018,MTL,15,10,2,0,0.0073884499999999995,0.0
2018,MTL,15,20,1,0,0.00671291,0.0
2018,MTL,15,25,2,0,0.005607125,0.0
2018,MTL,20,-40,2,0,0.00714548,0.0
2018,MTL,20,-30,3,0,0.010063726666666667,0.0
2018,MTL,20,-25,1,0,0.00682592,0.0
2018,MTL,20,-15,1,0,0.00949923,0.0
2018,MTL,20,-5,4,0,0.013839264999999976,0.0
2018,MTL,20,5,1,0,0.0143416,0.0
2018,MTL,20,10,2,0,0.00862763,0.0
2018,MTL,20,20,1,0,0.0120790999999999,0.0
2018,MTL,20,25,4,0,0.004912065,0.0
2018,MTL,20,30,4,0,0.0054514775,0.0
2018,MTL,20,35,4,0,0.0067001575,0.0
2018,MTL,20,40,1,0,0.00698982,0.0
2018,MTL,25,-40,1,0,0.00727234,0.0
2018,MTL,25,-35,2,0,0.00859187,0.0
2018,MTL,25,-30,2,0,0.011123049999999999,0.0
2018,MTL,25,-25,1,0,0.00906172,0.0
2018,MTL,25,-10,3,0,0.016982799999999965,0.0
2018,MTL,25,-5,1,0,0.016531,0.0
2018,MTL,25,0,2,0,0.01549315,0.0
2018,MTL,25,20,3,0,0.0167267033333333,0.0
2018,MTL,25,25,3,0,0.012578566666666666,0.0
2018,MTL,25,30,2,0,0.00677408999999995,0.0
2018,MTL,25,35,1,0,0.0149088,0.0
2018,MTL,30,-40,10,0,0.010955404999999991,0.0
2018,MTL,30,-35,23,0,0.011767988260869548,0.0
2018,MTL,30,-30,28,1,0.014886658214285694,0.03571428571428571
2018,MTL,30,-25,23,0,0.013380358695652158,0.0
2018,MTL,30,-20,22,1,0.03521932272727271,0.045454545454545456
2018,MTL,30,-15,10,1,0.02208510999999999,0.1
2018,MTL,30,-10,14,0,0.02325645714285712,0.0
2018,MTL,30,-5,15,1,0.02955680733333332,0.06666666666666667
2018,MTL,30,0,8,0,0.032757024999999974,0.0
2018,MTL,30,5,13,0,0.02501166153846153,0.0
2018,MTL,30,10,7,1,0.021870471428571413,0.14285714285714285
2018,MTL,30,15,16,0,0.020817728749999993,0.0
2018,MTL,30,20,15,2,0.018326970666666647,0.13333333333333333
2018,MTL,30,25,16,1,0.015306062499999993,0.0625
2018,MTL,30,30,21,0,0.010357342380952376,0.0
2018,MTL,30,35,5,0,0.012594412,0.0
2018,MTL,35,-40,2,0,0.00900651,0.0
2018,MTL,35,-35,15,0,0.013338596666666659,0.0
2018,MTL,35,-30,19,1,0.011101614210526311,0.05263157894736842
2018,MTL,35,-25,19,1,0.03233420684210525,0.05263157894736842
2018,MTL,35,-20,13,1,0.019983899999999992,0.07692307692307693
2018,MTL,35,-15,8,0,0.048499362499999976,0.0
2018,MTL,35,-10,9,1,0.02031888888888887,0.1111111111111111
2018,MTL,35,-5,11,0,0.015097289090909072,0.0
2018,MTL,35,0,8,0,0.021895216249999974,0.0
2018,MTL,35,5,6,0,0.016751013333333332,0.0
2018,MTL,35,10,6,1,0.028517516666666617,0.16666666666666666
2018,MTL,35,15,4,1,0.0176905,0.25
2018,MTL,35,20,17,0,0.019493619411764695,0.0
2018,MTL,35,25,9,0,0.013530509999999989,0.0
2018,MTL,35,30,16,1,0.014561965624999994,0.0625
2018,MTL,35,35,3,0,0.011497266666666667,0.0
2018,MTL,40,-40,1,0,0.00716234,0.0
2018,MTL,40,-35,7,0,0.010305202857142856,0.0
2018,MTL,40,-30,10,0,0.01438296699999998,0.0
2018,MTL,40,-25,16,0,0.013616778749999994,0.0
2018,MTL,40,-20,11,0,0.02455175181818181,0.0
2018,MTL,40,-15,6,0,0.025645866666666645,0.0
2018,MTL,40,-10,6,0,0.07742083333333329,0.0
2018,MTL,40,-5,7,0,0.0265714614285714,0.0
2018,MTL,40,0,7,1,0.02420533857142853,0.14285714285714285
2018,MTL,40,5,8,0,0.027113885,0.0
2018,MTL,40,10,4,0,0.017041725,0.0
2018,MTL,40,15,7,0,0.02454297142857143,0.0
2018,MTL,40,20,18,1,0.05654555722222221,0.05555555555555555
2018,MTL,40,25,21,0,0.015132969047619037,0.0
2018,MTL,40,30,21,0,0.01064840619047618,0.0
2018,MTL,40,35,6,1,0.11977443333333332,0.16666666666666666
2018,MTL,45,-40,6,0,0.00825579,0.0
2018,MTL,45,-35,7,0,0.0082353657142857,0.0
2018,MTL,45,-30,9,0,0.01385936111111111,0.0
2018,MTL,45,-25,12,0,0.013623589999999975,0.0
2018,MTL,45,-20,10,1,0.01971634999999998,0.1
2018,MTL,45,-15,5,1,0.02813766,0.2
2018,MTL,45,-10,6,1,0.028048100000000003,0.16666666666666666
2018,MTL,45,-5,7,1,0.14176518571428573,0.14285714285714285
2018,MTL,45,0,14,1,0.03064664285714284,0.07142857142857142
2018,MTL,45,5,5,0,0.026746156,0.0
2018,MTL,45,10,11,0,0.02612870909090909,0.0
2018,MTL,45,15,12,3,0.09312938083333333,0.25
2018,MTL,45,20,18,0,0.01814978166666665,0.0
2018,MTL,45,25,12,1,0.020531378333333326,0.08333333333333333
2018,MTL,45,30,14,1,0.054568874999999975,0.07142857142857142
2018,MTL,45,35,10,0,0.008574076999999989,0.0
2018,MTL,45,40,1,0,0.0072204999999999,0.0
2018,MTL,50,-40,4,0,0.007403679999999999,0.0
2018,MTL,50,-35,9,0,0.012710716666666634,0.0
2018,MTL,50,-30,14,1,0.013301688571428572,0.07142857142857142
2018,MTL,50,-25,16,3,0.08667784124999998,0.1875
2018,MTL,50,-20,11,0,0.032204190909090886,0.0
2018,MTL,50,-15,9,1,0.10805277777777776,0.1111111111111111
2018,MTL,50,-10,8,1,0.09306183749999998,0.125
2018,MTL,50,-5,9,0,0.050083177777777765,0.0
2018,MTL,50,0,11,0,0.043954936363636336,0.0
2018,MTL,50,5,9,0,0.06366902222222219,0.0
2018,MTL,50,10,9,2,0.03624971111111111,0.2222222222222222
2018,MTL,50,15,17,1,0.03739583529411764,0.058823529411764705
2018,MTL,50,20,22,1,0.03129560909090907,0.045454545454545456
2018,MTL,50,25,19,1,0.018922569473684193,0.05263157894736842
2018,MTL,50,30,12,0,0.011344809999999976,0.0
2018,MTL,50,35,13,0,0.010578046923076921,0.0
2018,MTL,55,-40,9,0,0.011358493333333334,0.0
2018,MTL,55,-35,7,0,0.015257847142857101,0.0
2018,MTL,55,-30,15,0,0.014617825333333327,0.0
2018,MTL,55,-25,24,2,0.04810248291666666,0.08333333333333333
2018,MTL,55,-20,13,1,0.049131113846153845,0.07692307692307693
2018,MTL,55,-15,10,3,0.039638995999999996,0.3
2018,MTL,55,-10,9,0,0.054213277777777756,0.0
2018,MTL,55,-5,15,2,0.08190160399999999,0.13333333333333333
2018,MTL,55,0,16,0,0.06710425624999998,0.0
2018,MTL,55,5,14,2,0.06178269999999999,0.14285714285714285
2018,MTL,55,10,11,1,0.046698563636363606,0.09090909090909091
2018,MTL,55,15,13,1,0.04078773846153845,0.07692307692307693
2018,MTL,55,20,19,0,0.02790698894736842,0.0
2018,MTL,55,25,21,1,0.0202414676190476,0.047619047619047616
2018,MTL,55,30,6,0,0.009032431666666651,0.0
2018,MTL,55,35,9,0,0.015041321111111101,0.0
2018,MTL,55,40,2,0,0.00750492,0.0
2018,MTL,60,-40,10,0,0.013515763999999991,0.0
2018,MTL,60,-35,8,0,0.022059077499999975,0.0
2018,MTL,60,-30,17,2,0.03112557882352939,0.11764705882352941
2018,MTL,60,-25,16,0,0.037637320624999984,0.0
2018,MTL,60,-20,13,4,0.08046783076923075,0.3076923076923077
2018,MTL,60,-15,14,3,0.05496249999999999,0.21428571428571427
2018,MTL,60,-10,11,3,0.08264015454545454,0.2727272727272727
2018,MTL,60,-5,23,4,0.07170007,0.17391304347826086
2018,MTL,60,0,22,0,0.08090143999999998,0.0
2018,MTL,60,5,10,2,0.08596135999999999,0.2
2018,MTL,60,10,22,1,0.05443155454545452,0.045454545454545456
2018,MTL,60,15,16,1,0.042559844374999996,0.0625
2018,MTL,60,20,16,0,0.03436028749999999,0.0
2018,MTL,60,25,19,0,0.02187772105263156,0.0
2018,MTL,60,30,15,1,0.013801743333333333,0.06666666666666667
2018,MTL,60,35,9,0,0.009430605555555556,0.0
2018,MTL,65,-40,11,0,0.010261124545454527,0.0
2018,MTL,65,-35,6,0,0.00929010166666665,0.0
2018,MTL,65,-30,11,0,0.029056909090909074,0.0
2018,MTL,65,-25,18,0,0.03862364277777777,0.0
2018,MTL,65,-20,15,1,0.05202753333333332,0.06666666666666667
2018,MTL,65,-15,17,2,0.07193221764705882,0.11764705882352941
2018,MTL,65,-10,17,3,0.0689264294117647,0.17647058823529413
2018,MTL,65,-5,28,4,0.09573833392857141,0.14285714285714285
2018,MTL,65,0,28,6,0.12925750714285714,0.21428571428571427
2018,MTL,65,5,16,1,0.09487861249999999,0.0625
2018,MTL,65,10,17,1,0.10656697058823528,0.058823529411764705
2018,MTL,65,15,16,1,0.04846266249999999,0.0625
2018,MTL,65,20,14,1,0.03637186428571425,0.07142857142857142
2018,MTL,65,25,3,0,0.03208573333333333,0.0
2018,MTL,65,30,6,0,0.013354666666666652,0.0
2018,MTL,65,35,7,0,0.007960624285714287,0.0
2018,MTL,70,-40,3,0,0.007873826666666667,0.0
2018,MTL,70,-35,11,0,0.03242635272727272,0.0
2018,MTL,70,-30,11,1,0.023252718181818174,0.09090909090909091
2018,MTL,70,-25,9,0,0.048173048888888875,0.0
2018,MTL,70,-20,12,1,0.03971710833333333,0.08333333333333333
2018,MTL,70,-15,7,1,0.04647255714285714,0.14285714285714285
2018,MTL,70,-10,23,4,0.08946265652173911,0.17391304347826086
2018,MTL,70,-5,43,7,0.11249439395348836,0.16279069767441862
2018,MTL,70,0,40,7,0.15322138749999997,0.175
2018,MTL,70,5,17,3,0.08660619999999997,0.17647058823529413
2018,MTL,70,10,15,3,0.07862682666666666,0.2
2018,MTL,70,15,15,1,0.08351024,0.06666666666666667
2018,MTL,70,20,9,1,0.039730344444444426,0.1111111111111111
2018,MTL,70,25,18,0,0.02225748888888887,0.0
2018,MTL,70,30,7,0,0.014936642857142829,0.0
2018,MTL,70,35,11,0,0.008241879999999991,0.0
2018,MTL,75,-40,7,1,0.012620261428571413,0.14285714285714285
2018,MTL,75,-35,4,0,0.0120296625,0.0
2018,MTL,75,-30,7,0,0.018950285714285715,0.0
2018,MTL,75,-25,16,1,0.028120094999999987,0.0625
2018,MTL,75,-20,12,1,0.057265562499999985,0.08333333333333333
2018,MTL,75,-15,16,3,0.06622581874999998,0.1875
2018,MTL,75,-10,43,5,0.12444282558139533,0.11627906976744186
2018,MTL,75,-5,78,15,0.1429073396153846,0.19230769230769232
2018,MTL,75,0,87,14,0.1947226179310345,0.16091954022988506
2018,MTL,75,5,49,11,0.11971176122448977,0.22448979591836735
2018,MTL,75,10,17,3,0.09080038823529409,0.17647058823529413
2018,MTL,75,15,7,2,0.12621464285714282,0.2857142857142857
2018,MTL,75,20,8,0,0.03684676249999998,0.0
2018,MTL,75,25,10,0,0.022060165999999982,0.0
2018,MTL,75,30,4,0,0.0075233425,0.0
2018,MTL,75,35,8,0,0.010154647499999975,0.0
2018,MTL,80,-40,5,0,0.01083809,0.0
2018,MTL,80,-35,3,0,0.012690806666666632,0.0
2018,MTL,80,-30,3,0,0.022710400000000002,0.0
2018,MTL,80,-25,4,0,0.0223882925,0.0
2018,MTL,80,-20,10,0,0.03073735999999999,0.0
2018,MTL,80,-15,19,1,0.07136079999999997,0.05263157894736842
2018,MTL,80,-10,40,4,0.10211754249999998,0.1
2018,MTL,80,-5,61,16,0.2156945819672131,0.26229508196721313
2018,MTL,80,0,66,15,0.21826565303030301,0.22727272727272727
2018,MTL,80,5,53,7,0.18157429622641508,0.1320754716981132
2018,MTL,80,10,16,1,0.06671677499999998,0.0625
2018,MTL,80,15,5,0,0.058783720000000005,0.0
2018,MTL,80,20,10,0,0.02780445299999999,0.0
2018,MTL,80,25,3,0,0.019379066666666635,0.0
2018,MTL,80,30,7,0,0.0142350514285714,0.0
2018,MTL,80,35,3,0,0.009827603333333332,0.0
2018,MTL,85,-35,3,0,0.013281866666666633,0.0
2018,MTL,85,-30,2,0,0.01046222,0.0
2018,MTL,85,-25,2,0,0.05185885,0.0
2018,MTL,85,-20,2,0,0.0364127,0.0
2018,MTL,85,-15,5,0,0.0399281,0.0
2018,MTL,85,-10,23,1,0.10306571739130434,0.043478260869565216
2018,MTL,85,-5,17,6,0.2026427176470588,0.35294117647058826
2018,MTL,85,0,3,1,0.41262,0.3333333333333333
2018,MTL,85,5,21,5,0.10285438095238093,0.23809523809523808
2018,MTL,85,10,10,1,0.05587597,0.1
2018,MTL,85,15,6,0,0.045911749999999966,0.0
2018,MTL,85,20,1,0,0.0222145999999999,0.0
2018,MTL,85,25,4,0,0.02784265,0.0
2018,MTL,85,30,3,0,0.010208586666666667,0.0
2018,MTL,85,35,6,0,0.012142515,0.0
2018,MTL,90,-35,1,0,0.01,0.0
2018,MTL,90,-30,3,1,0.007,0.3333333333333333
2018,MTL,90,-25,1,0,0.001,0.0
2018,MTL,90,-15,2,0,0.01,0.0
2018,MTL,90,-10,2,0,0.01,0.0
2018,MTL,90,5,5,1,0.01,0.2
2018,MTL,90,10,2,1,0.01,0.5
2018,MTL,90,20,4,0,0.00775,0.0
2018,MTL,90,25,3,0,0.01,0.0
2018,MTL,90,30,2,0,0.0055,0.0
2018,MTL,90,35,1,0,0.001,0.0
2018,MTL,95,-15,1,1,0.01,1.0
2018,MTL,95,5,1,0,0.01,0.0
2018,MTL,95,20,1,1,0.001,1.0
2018,N.J,0,-40,1,0,0.00620564,0.0
2018,N.J,0,-30,2,0,0.008204685,0.0
2018,N.J,0,-25,1,0,0.0177349,0.0
2018,N.J,0,-20,1,0,0.00488505,0.0
2018,N.J,0,0,2,1,0.03622744,0.5
2018,N.J,0,20,1,0,0.0124788,0.0
2018,N.J,0,30,2,0,0.00432977,0.0
2018,N.J,0,35,1,0,0.00585,0.0
2018,N.J,5,-30,1,0,0.00544132,0.0
2018,N.J,5,-10,2,0,0.014432005,0.0
2018,N.J,5,0,1,0,0.0118678,0.0
2018,N.J,5,20,1,0,0.00629177,0.0
2018,N.J,5,30,1,0,0.00491935,0.0
2018,N.J,5,35,1,0,0.00551412,0.0
2018,N.J,10,-35,3,0,0.007092796666666667,0.0
2018,N.J,10,-25,1,0,0.00575674,0.0
2018,N.J,10,-20,2,0,0.00755562,0.0
2018,N.J,10,-5,2,0,0.009727144999999951,0.0
2018,N.J,10,15,1,0,0.00678044,0.0
2018,N.J,10,20,3,0,0.01136294,0.0
2018,N.J,10,25,2,0,0.01073525499999995,0.0
2018,N.J,10,30,1,0,0.0053403,0.0
2018,N.J,10,40,1,0,0.00574341,0.0
2018,N.J,15,-35,1,0,0.0042296999999999,0.0
2018,N.J,15,-30,1,0,0.00255179,0.0
2018,N.J,15,-25,4,0,0.0066118800000000005,0.0
2018,N.J,15,-20,1,0,0.00530506,0.0
2018,N.J,15,-15,2,0,0.0100764,0.0
2018,N.J,15,-10,1,0,0.00812668,0.0
2018,N.J,15,-5,3,0,0.01087813,0.0
2018,N.J,15,15,1,0,0.00694519,0.0
2018,N.J,20,-35,5,0,0.00691667799999998,0.0
2018,N.J,20,-20,1,0,0.00223504,0.0
2018,N.J,20,-15,1,0,0.0408442,0.0
2018,N.J,20,-10,2,0,0.007945195,0.0
2018,N.J,20,-5,2,1,0.44133439499999993,0.5
2018,N.J,20,0,3,0,0.010842376666666667,0.0
2018,N.J,20,5,4,0,0.0087406925,0.0
2018,N.J,20,10,2,0,0.012453534999999998,0.0
2018,N.J,20,25,1,1,0.149998,1.0
2018,N.J,20,30,1,0,0.00725543,0.0
2018,N.J,25,-40,1,0,0.00771512,0.0
2018,N.J,25,-35,1,0,0.0234266999999999,0.0
2018,N.J,25,-30,1,0,0.0130622999999999,0.0
2018,N.J,25,-25,1,0,0.00679954,0.0
2018,N.J,25,-10,3,0,0.015705,0.0
2018,N.J,25,0,2,0,0.0091211,0.0
2018,N.J,25,5,1,0,0.00874019,0.0
